6.71484341419911	-9.85982677572212	3.44311864816035	7.88741943616696	-5.31861213176655	1.38817325022650	-10.0977778962317	7.40832017830083	-3.48633172116562	-3.57660341403517	9.65621725967706	-17.5691478835486	-9.37784668989744	5.29460975332979	-1.68197968845937	0.749505785753479	3.64945018084405	5.72952450183831	-9.28885735231137	2.84271729583330	-1.46561871966230	9.46100078010849	5.19547038337367	-3.63869761803552	-3.92859746090065	0.279496099955930	5.55204336178823	0.878099493805511	-3.81805783694771	-3.24508070291507	7.65399400987084	8.97706682126247	2.85366787573312	-3.61245306052875	-5.63769694317970
-11.1852164358235	9.47791946342304	-0.650627529813654	1.77257401271837	-3.86805988480472	7.44094500090888	-2.93104415796484	3.23481085138174	-0.989965211922009	-7.21819031904289	3.45101458093142	4.89389356047761	7.07769997945286	9.20714620135279	-1.26288103815447	3.48576258811819	5.02417496813309	-8.25133710181200	-5.33812736633601	4.91937640723954	-4.12580519800682	-4.31167697767530	-2.26245949216376	-3.73331010463971	2.84957361922934	5.68844846455777	-14.9235937060560	-0.661726613072457	-11.4969008016324	-0.251801941239534	7.88581784473118	3.70404193613073	7.77254986961019	6.79513177952548	-11.3531891524404
-0.271256224210479	-7.89196829497838	8.57752871554827	-6.93175211007842	2.40013394724940	7.13476408437690	13.5371223052692	0.702926906112069	9.47543774169175	-0.525069771324425	-10.4500068893857	-7.76288664556951	1.51841911920122	-1.34515255466186	1.65656771586554	3.24626652860587	-2.02988361391758	-3.05396328485522	-3.34715741982221	-3.60499649391888	-1.44838943730714	2.74716963953408	-4.55326763127283	-13.9012063958354	7.56231895701823	2.82491142864256	-3.02187890306053	-3.09099830031876	-6.27809923578046	-1.69450358521395	4.71503654140061	9.13608043299929	-1.11907851474396	-3.06435166969086	10.1330120972562
7.67428284294026	8.36260830868831	-0.775889328007342	-0.238285739770578	0.793035412265191	-9.54053582587569	3.15139573267407	4.99450784834219	-5.54208778758436	6.48351381337226	-6.04956614747166	-5.19568393190604	-4.93480758258904	2.71362721182728	2.97440518299968	11.1673766508593	-8.73437781984349	1.88520096435281	3.54356514395309	-2.69093004155618	-1.31155670209775	6.41670268895341	-2.38724592335289	0.528786462051332	-3.81206397500091	-15.4013330645920	-11.9962374246982	-0.870859321590452	-3.47266368823714	1.61478006033444	4.06279565148069	-1.08929328387801	9.68036411062295	6.20937570046747	1.73018422389160
7.16485531359057	-0.667013910266566	-6.02001688383219	6.97204112702656	-1.55470987556734	-3.71817494190774	7.11601215815861	1.77779249163110	2.51964074816786	-4.80974777022294	4.35844956846909	11.2821512588778	-7.23058806088577	-1.13401554733765	1.63754928342639	-3.51007426043411	-1.87155422219751	2.75415006923347	-13.2679385946687	-5.01101610599043	-4.09559378241888	-3.01076935431619	-14.5424027299749	3.53259682997887	2.09562744620753	1.06507901143806	7.68508882320746	3.85744139784106	-9.46244003683769	1.75794782454136	4.85311642352589	-2.78197944625334	3.97047133377292	2.68087182284221	5.58683242971829
-9.96813615275558	0.0837043344257694	-5.95530021052611	-0.477779054750809	6.52118153082642	6.11420162755381	8.59016756329049	-0.272237678055269	-7.36259950480669	10.2091886154108	2.77854618883082	-4.58960003365583	3.48394467607777	9.06532396588703	-7.22134488016276	-7.76607954404562	-8.06495587757610	0.189620726506214	0.0175658263202481	-9.98658210124028	-4.27146515199539	3.86636101480175	2.53901447664242	7.71594669613564	-3.25712684306990	1.73514193325543	5.75469610772690	-4.20693068600032	-2.05268418248960	-1.92111683670416	7.51284193865260	0.515182585613627	0.416486506598700	0.0752878673273257	0.176197684148288
-2.00609509232985	-3.54351252248900	-0.381309403606514	-1.18746758116247	-9.26959364292395	-0.273885008841135	-2.48690164660293	0.397159674645962	0.0437578446771438	-5.15436126720692	7.99179260907988	-0.281282082337022	7.49282917011042	7.56684754591192	3.56905418249924	4.25926185560731	-3.25617483164907	0.625632788441532	-2.61851145432191	-6.34438051425249	-3.52528711471160	-6.77598615148993	-0.950959297069404	8.69304251961043	4.74182651259906	-7.18035325303422	-3.63319759987416	-3.94638073767616	7.35636290108928	-1.49868859856303	-6.95546557953213	10.3366812303134	3.30392107231697	-5.41277430726913	10.4055122526224
8.11306783324441	1.78368506795711	-12.4266140387225	-5.88554713448680	-5.17195368865889	3.28468478865726	5.20700884217952	-5.55945205667632	11.8615280124950	-0.246886055989828	4.00262375605999	-5.07107988315182	-3.79876076289552	3.35953881065302	-0.654395666983959	2.10109295684615	1.91124888960359	-1.67636748546500	4.35619527151220	1.39335836608780	6.65999997966885	-5.56916784883721	3.32721032658220	1.36596045340645	-10.7397447618012	5.47975576445172	-0.609498140552470	-8.86823748865412	-3.79684047387804	3.81255597266420	0.122175619481071	-0.953812276097338	6.72391256154129	-3.74262285926273	-0.0290026214792238
2.76310741902173	-2.87972883946004	-6.71530906711908	-1.79739228851548	-5.77886017163652	12.4655963643122	0.194644147722539	-0.265903251687088	2.58345588106352	2.69957685898538	-4.93859671704418	5.72783739442589	-9.87835117513090	0.220095637509486	-2.65584041009772	0.842392847679322	0.567755892422447	-2.73042198641986	-3.28131688922318	0.599896594673081	-3.77218972861168	2.60645475632666	4.18271796712938	-0.434977904687637	12.3354739946721	-8.60617777805558	1.95490053076473	-5.51270336109409	10.6718731008074	-0.956958738032262	2.33313778359045	-2.54537415640935	2.40590403019974	4.39154597531384	-6.86413977402656
0.250109378802960	-2.36077605293503	-0.554609117709303	4.89200118281436	0.114864545137785	-6.20122034580914	-0.0659894164223728	-4.53591808086919	6.39059944451237	1.22990969514479	-0.518584438924610	-1.94398712135954	3.24768308575909	7.35282885723221	2.20520153523750	-8.38189318880558	-0.647753397964733	6.53689236917011	-3.42116221657580	-2.57883619642312	-6.83423772143262	-9.20759039355593	10.2991777343800	-11.8530656807057	-1.89562896401489	-2.17150679267321	-2.63490985550569	3.29485656662832	4.99879170799419	3.22759883861933	2.84368444034972	-4.43369132454149	1.07071192403889	9.46726556138241	2.81492480687407
6.85136936247828	8.99347576396692	-5.18518995247274	-2.99808684935860	-2.93590892001615	-4.72931835715196	4.36041864836594	1.06740889970772	-8.38278756183434	-7.16797392923583	-2.28382804588291	4.50119765715053	4.64117448799469	3.41975594938951	-2.96739212090919	0.911350236928819	0.620978658790556	-1.46440708807646	-3.71386007634053	4.83850582475390	-8.95058253045509	9.54183308744568	4.64137318155874	-7.25777142994444	-2.14702310136368	7.28824552143942	2.27348942545060	-4.60234396189889	6.57968784020644	-3.40351099836708	0.175584921185209	-0.907680707015729	-1.74134170850150	-5.69828818320915	5.77770721800400
-4.02165900701433	-1.66548058260238	-2.35164045116454	1.37568856210685	0.924541102805447	-9.06146357976235	-0.912034431413142	5.66155690592256	1.88127120587212	4.40598771086010	-6.00872418853763	0.626641445994935	-1.26109387026284	-4.29999626948653	-0.934511097078755	-5.06720765637240	13.4519100925340	-2.86092837331054	-6.58041309738654	0.385522768971848	0.464585892478580	2.11943198949240	3.29768166097485	7.43227970533547	-0.744958846546989	-0.412848095756519	-4.62886049011503	-10.8232644648680	0.0634589043157131	7.14534717317238	3.05390719375945	5.63074194166185	-3.24324745063864	2.26089568772632	4.67746807846217
-5.72918690620942	5.35490480912086	-1.22896890306053	-0.557871060449218	-2.84369228855013	5.97419329412108	2.30963419735428	-2.88209678119877	4.16827210708657	-1.02515009369982	0.841331291987292	-4.76004197072741	7.01028982728993	-16.0092678891020	1.62724883584950	0.338798413522639	1.93405578204757	4.78719198735836	-8.36947573274611	-0.950321116808624	-4.16502499560677	5.06209360816852	3.89234771613734	2.82560163865070	-5.05085290377117	-4.13432399374113	-0.226937067135689	5.89750358433813	1.63021060442401	-0.140653637938311	0.343309538157633	-3.02516514739418	8.45686890985432	-2.22423561693500	0.831384663452740
-0.993514470363720	2.48761622843167	-4.67143711967363	-9.69629129159591	7.64844750822800	-4.35809037109912	-1.98522374545804	2.30569313767788	8.64481828884946	-2.93344527901688	-3.64499393118875	2.79942771255277	-2.35912292221813	5.61295255803087	1.34796945159101	-1.58628828887089	-2.23646249595959	-0.285457351356130	-7.55579090873567	-3.17043383574946	3.82430354474651	5.12977064896127	2.74866893663711	2.27530126137244	-2.77025720522173	-0.0713149413080766	0.872355495048368	8.22852636385341	1.52806217863634	-7.18014669477279	-6.39325528850771	8.81757289559222	-0.225241805158409	3.39614170944173	-5.49726247992787
-1.29764630641190	0.451533067654729	3.22114706218363	3.47421108765032	-0.518443025319377	-1.25879662328424	3.17711326019438	-0.775825022928129	6.41856635323998	-12.7548313537739	-5.21002281073843	-5.47138516954674	3.62148944337333	4.55727816314216	3.13000885011647	-8.60622100899723	-6.07371312979324	-3.28837956587488	3.66389094700909	8.94034227883270	-1.12321715460270	5.38541434389666	-3.31201568665967	7.27914182428184	-0.0363442199756072	-6.27741447360145	3.99274795925699	-3.13643589253286	0.819133623633791	4.68234496533452	2.00277506943722	-2.51401562876052	-0.883812877858647	0.930700311820748	-3.25383947176599
-4.16797922967716	-10.3022246359900	2.72021990274463	2.52230104708882	1.08366434116295	-0.0247995083241470	-1.56034945270413	-9.04552203339260	1.45826971744560	3.91568351709137	-5.29404904075218	9.22296108930316	-0.475336977156644	4.68363237191175	1.15215059622047	4.80982149408087	-1.44995737671413	9.31186363762957	-1.09076195587420	5.18365991780224	-5.32634795618312	6.55315335878839	-2.95284835551659	1.42769810772309	-6.49836420382686	3.37370891268631	-3.12281786654352	-3.87284708247400	-0.503073635287001	2.04212536331937	-3.23768496692385	1.09614505892403	5.47675934701532	-4.05047145297965	-3.01248431236029
-0.742998203031627	1.27068881227528	0.601584933110335	3.26197516158059	-2.99914840688038	-0.973536030239179	0.0378709461358597	9.15651248506371	3.48468674805414	-2.48095179633466	-1.62249401230786	-1.70551773103440	-1.66748719448420	-0.351784170560642	6.60765813887759	-4.81562471354876	-1.21736065740531	7.28089678419121	3.80105316405178	-11.1151886349868	1.22194484119980	4.52976460645813	-0.747838107947682	0.902044758551691	5.13440310481633	10.2773464652497	-6.69596500233347	-4.75924576984773	2.54012583396698	-2.81588209492365	-3.53938683490585	-7.33881206804800	3.06509727987618	-3.05495119572111	-4.56387766348320
-4.18378710522314	-3.91688177553221	2.97795590748088	-3.61415889624471	-6.34821433324069	-2.83546902909881	-4.00715221249409	5.21508162914867	5.08419013588209	3.01555395610072	6.00601919388567	6.22683825363832	2.35172680482188	-1.36047296438069	4.15584947858672	5.12260510910379	-9.89934042932319	-8.43384527236718	-3.73175586223776	-2.77469586171477	3.31556011288281	5.60437913621955	3.22521638341725	-3.36758938983204	-4.92150213219000	1.10622220851698	2.84709025489457	-1.75138039220909	1.34400270394439	6.14393523625978	5.75891159606593	-5.05596987068350	-4.31363178534753	0.857956407609808	0.0891598343993997
8.53063283152065	2.64768413267784	-1.01713635587420	6.88392961197867	-6.02432734400337	7.11738324980658	-2.94486507782940	-8.48684968435074	-2.30317650987882	2.11634493520571	-6.64762419838962	-1.09816368499576	3.03773743989108	0.992357029813983	4.45983954490074	-0.926381692117099	-2.85308517742332	-2.52484828933883	-3.97522936875949	-5.38705571255471	1.96015143938544	3.82693330230861	2.71422724065925	4.77059720029297	-1.34833404311206	3.66852104285911	-4.82454637618328	3.43445896787631	-3.90818580875408	2.68685365671264	-1.93832875891795	3.24438900427769	-10.0178199404696	3.52036555127968	0.609858942936077
1.95975185700310	-5.48436725861251	-2.08932037825524	0.893690775203845	-0.132187172466897	-3.45836250985376	0.952262583727264	-2.67820793268640	0.984326019959651	2.47192622732797	1.62451719970695	-1.58777899058018	3.36788444130344	0.912755483741997	7.52642164432307	1.58802321690119	9.50527278332795	-11.6389986835030	6.97276824404591	-5.84076317873853	-9.89230824704413	4.93361004473904	-0.945181679668546	-0.177110857922268	-0.0990742493209710	-0.676163940762250	5.04355608865705	2.88657420712098	-2.64060926291063	-2.92137986684605	-3.58016790733011	-1.40014478504647	4.10513906568595	2.57235512686494	-3.03069614163838
1.36496057804035	-4.25670545559776	-1.49245054727658	-0.119155513781422	1.94060636222230	3.25999886222799	1.25466855459345	6.53640091359699	1.10901121827997	-2.76807843240959	-1.68070667838378	-1.30418226431310	-2.58721474407996	-5.17808889676206	2.14906194195833	4.85336124382598	-3.30286616879245	0.206708950983983	3.43426441500161	2.92453467623822	-9.94014767648958	-6.60210066543670	-1.68652307700822	6.17942095226352	-8.21870082388094	6.06706878713686	-3.21417534230379	0.965343366471504	6.29641294497237	-5.43330449710483	5.06527921869902	2.43850874676588	-5.49338761714232	6.93422079834256	0.269251662875263
3.54927302202519	-6.19985855978583	0.279561852914061	-4.75224942818594	1.97516241501622	-1.99617049812574	-1.46406057429154	-5.46478652938868	-1.03974071336241	-7.85409199608221	-0.920916284052021	0.217944762364800	7.06429469233701	1.60286832657556	-5.45774078779785	5.25163571546952	6.21738628827369	3.68240790693207	-0.413908389524121	-6.76678523666048	6.47111465147419	2.31084870175432	-1.82293146217027	3.49754651332789	0.758038867503881	-1.24492269410751	-1.84214394880026	-0.169479364878924	2.59743055156194	-3.70062400309448	10.4756017482039	-6.53631711261019	-1.19100381608058	3.42607892333561	-0.619215192346922
-8.23057532431151	5.05206218990150	-1.29310606981158	9.95280140090836	-2.85652920948386	-1.22129669362780	-0.906180092226299	0.577718425363715	6.04375030689225	-2.58363170027369	-6.18990223686343	-2.97141398804430	-3.77398372422879	3.61404860662130	-8.96304851967598	10.7887078487440	2.18894147528010	-0.924605697692654	1.56043390662922	-4.83435799787722	-0.0645731615757784	0.150846207254216	-1.24892315750841	-1.11029066750557	-1.71108187375942	1.05863786411168	5.88062422189108	2.34848305875865	2.04251174981434	0.919430964697057	-2.84773312178951	-1.42774560337568	-2.21284529201211	0.161810974964918	3.04242973000864
-4.74062082304519	3.30689567354885	-1.43547224677932	5.02861360048256	-0.443915798660955	-2.55814994963327	-0.581876608016772	-5.78203471091742	2.37118067036488	2.58399896713491	-0.457182269366883	1.67040671937781	-5.09171952752177	1.39235697313385	8.94342810662732	-1.22265804317913	0.948787630894698	-2.74918245452624	0.631962704814508	2.88703914442772	3.47535107876540	-0.634210101945152	1.27166728456392	0.708487578805278	0.448541756795602	-1.83259802576204	-2.07737866891513	1.16013982415890	1.71582462767469	-12.4319008017371	10.1395719874790	-0.622537739364235	-1.63470589518546	-8.15259527927675	3.69206879638544
6.24594524554817	-4.81287386125194	-0.761579105473993	6.48022480485152	-2.71808494004008	-0.715719586829374	-0.855157205207494	6.64686417790617	4.67280388012866	6.09406299254871	-3.62447583369654	2.52412403378257	8.67178801261801	-0.631172056645024	-10.0291447632697	-4.30808288539793	-2.58313050189316	-4.87797025454907	-0.0498342374944503	3.32566904762129	2.57905517749131	-0.678890629308120	-0.912484834079998	0.480995079354392	-1.41599280356726	-0.850648259196814	-2.99420649799323	2.89801526785134	0.276399871069837	-7.41930763508803	-0.939151590786933	-0.927339747939961	4.51499285412130	-3.34672047234169	0.0608888410765042
